[15687199, 369121]
Loading pretrained model:models/backbones/pretrained/3x3resnet50-imagenet.pth


Nbr of trainable parameters: 50246080

Epoch 47 completed | Ls 0.0621 Lu 0.2696 Lw 0.0727 PW 0.0000 IoU_l 0.3190 IoU_ul 0.0000
Epoch 47 completed | Ls 0.0619 Lu 0.2694 Lw 0.0727 PW 0.0000 IoU_l 0.3190 IoU_ul 0.0000
Epoch 47 completed | Ls 0.0617 Lu 0.2693 Lw 0.0726 PW 0.0000 IoU_l 0.3200 IoU_ul 0.0000
Epoch 47 completed | Ls 0.0616 Lu 0.2690 Lw 0.0725 PW 0.0000 IoU_l 0.3200 IoU_ul 0.0000
Epoch 47 completed | Ls 0.0614 Lu 0.2691 Lw 0.0725 PW 0.0000 IoU_l 0.3210 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1798 Lu 0.2562 Lw 0.0629 PW 0.0000 IoU_l 0.2780 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1630 Lu 0.2587 Lw 0.0631 PW 0.0000 IoU_l 0.2950 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1459 Lu 0.2593 Lw 0.0632 PW 0.0000 IoU_l 0.3010 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1675 Lu 0.2653 Lw 0.0634 PW 0.0000 IoU_l 0.3460 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1626 Lu 0.2731 Lw 0.0635 PW 0.0000 IoU_l 0.3330 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1574 Lu 0.2751 Lw 0.0633 PW 0.0000 IoU_l 0.3130 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1516 Lu 0.2855 Lw 0.0634 PW 0.0000 IoU_l 0.2800 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1501 Lu 0.3005 Lw 0.0636 PW 0.0000 IoU_l 0.2700 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1444 Lu 0.3086 Lw 0.0637 PW 0.0000 IoU_l 0.2470 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1413 Lu 0.3214 Lw 0.0643 PW 0.0000 IoU_l 0.2260 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1379 Lu 0.3312 Lw 0.0642 PW 0.0000 IoU_l 0.2140 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1369 Lu 0.3398 Lw 0.0645 PW 0.0000 IoU_l 0.2140 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1366 Lu 0.3479 Lw 0.0648 PW 0.0000 IoU_l 0.2060 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1353 Lu 0.3543 Lw 0.0654 PW 0.0000 IoU_l 0.1990 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1346 Lu 0.3594 Lw 0.0658 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1335 Lu 0.3620 Lw 0.0661 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1312 Lu 0.3638 Lw 0.0668 PW 0.0000 IoU_l 0.1850 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1293 Lu 0.3654 Lw 0.0675 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1266 Lu 0.3649 Lw 0.0683 PW 0.0000 IoU_l 0.1810 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1247 Lu 0.3619 Lw 0.0687 PW 0.0000 IoU_l 0.1870 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1233 Lu 0.3586 Lw 0.0693 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1215 Lu 0.3556 Lw 0.0698 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1201 Lu 0.3527 Lw 0.0704 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1194 Lu 0.3488 Lw 0.0707 PW 0.0000 IoU_l 0.1920 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1172 Lu 0.3448 Lw 0.0711 PW 0.0000 IoU_l 0.1930 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1155 Lu 0.3411 Lw 0.0717 PW 0.0000 IoU_l 0.1940 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1134 Lu 0.3384 Lw 0.0722 PW 0.0000 IoU_l 0.1960 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1122 Lu 0.3352 Lw 0.0727 PW 0.0000 IoU_l 0.2030 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1115 Lu 0.3330 Lw 0.0734 PW 0.0000 IoU_l 0.2060 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1105 Lu 0.3295 Lw 0.0737 PW 0.0000 IoU_l 0.2080 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1096 Lu 0.3269 Lw 0.0741 PW 0.0000 IoU_l 0.2080 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1090 Lu 0.3246 Lw 0.0745 PW 0.0000 IoU_l 0.2100 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1074 Lu 0.3219 Lw 0.0748 PW 0.0000 IoU_l 0.2120 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1062 Lu 0.3194 Lw 0.0750 PW 0.0000 IoU_l 0.2130 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1047 Lu 0.3169 Lw 0.0753 PW 0.0000 IoU_l 0.2140 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1038 Lu 0.3152 Lw 0.0758 PW 0.0000 IoU_l 0.2190 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1032 Lu 0.3135 Lw 0.0760 PW 0.0000 IoU_l 0.2220 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1023 Lu 0.3119 Lw 0.0763 PW 0.0000 IoU_l 0.2230 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1015 Lu 0.3099 Lw 0.0766 PW 0.0000 IoU_l 0.2230 IoU_ul 0.0000
Epoch 48 completed | Ls 0.1008 Lu 0.3087 Lw 0.0769 PW 0.0000 IoU_l 0.2240 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0996 Lu 0.3074 Lw 0.0772 PW 0.0000 IoU_l 0.2250 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0987 Lu 0.3062 Lw 0.0773 PW 0.0000 IoU_l 0.2260 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0976 Lu 0.3052 Lw 0.0776 PW 0.0000 IoU_l 0.2270 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0969 Lu 0.3035 Lw 0.0777 PW 0.0000 IoU_l 0.2310 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0965 Lu 0.3020 Lw 0.0778 PW 0.0000 IoU_l 0.2320 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0957 Lu 0.3009 Lw 0.0780 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0951 Lu 0.2995 Lw 0.0781 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0946 Lu 0.2987 Lw 0.0781 PW 0.0000 IoU_l 0.2340 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0937 Lu 0.2977 Lw 0.0782 PW 0.0000 IoU_l 0.2350 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0930 Lu 0.2970 Lw 0.0782 PW 0.0000 IoU_l 0.2360 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0921 Lu 0.2961 Lw 0.0783 PW 0.0000 IoU_l 0.2370 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0916 Lu 0.2955 Lw 0.0783 PW 0.0000 IoU_l 0.2410 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0912 Lu 0.2944 Lw 0.0783 PW 0.0000 IoU_l 0.2420 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0906 Lu 0.2935 Lw 0.0783 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0901 Lu 0.2924 Lw 0.0783 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0897 Lu 0.2919 Lw 0.0783 PW 0.0000 IoU_l 0.2440 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0889 Lu 0.2912 Lw 0.0782 PW 0.0000 IoU_l 0.2450 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0883 Lu 0.2905 Lw 0.0782 PW 0.0000 IoU_l 0.2460 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0876 Lu 0.2899 Lw 0.0781 PW 0.0000 IoU_l 0.2470 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0872 Lu 0.2891 Lw 0.0780 PW 0.0000 IoU_l 0.2500 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0868 Lu 0.2883 Lw 0.0780 PW 0.0000 IoU_l 0.2520 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0863 Lu 0.2877 Lw 0.0779 PW 0.0000 IoU_l 0.2530 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0859 Lu 0.2867 Lw 0.0778 PW 0.0000 IoU_l 0.2530 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0855 Lu 0.2864 Lw 0.0778 PW 0.0000 IoU_l 0.2540 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0848 Lu 0.2858 Lw 0.0777 PW 0.0000 IoU_l 0.2540 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0844 Lu 0.2853 Lw 0.0777 PW 0.0000 IoU_l 0.2550 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0837 Lu 0.2850 Lw 0.0776 PW 0.0000 IoU_l 0.2560 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0833 Lu 0.2848 Lw 0.0776 PW 0.0000 IoU_l 0.2590 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0831 Lu 0.2843 Lw 0.0775 PW 0.0000 IoU_l 0.2600 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0826 Lu 0.2838 Lw 0.0774 PW 0.0000 IoU_l 0.2610 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0822 Lu 0.2832 Lw 0.0773 PW 0.0000 IoU_l 0.2610 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0819 Lu 0.2828 Lw 0.0773 PW 0.0000 IoU_l 0.2620 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0813 Lu 0.2822 Lw 0.0772 PW 0.0000 IoU_l 0.2620 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0809 Lu 0.2818 Lw 0.0771 PW 0.0000 IoU_l 0.2630 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0804 Lu 0.2811 Lw 0.0770 PW 0.0000 IoU_l 0.2630 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0800 Lu 0.2806 Lw 0.0769 PW 0.0000 IoU_l 0.2660 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0798 Lu 0.2800 Lw 0.0768 PW 0.0000 IoU_l 0.2670 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0794 Lu 0.2799 Lw 0.0768 PW 0.0000 IoU_l 0.2680 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0791 Lu 0.2795 Lw 0.0767 PW 0.0000 IoU_l 0.2680 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0787 Lu 0.2793 Lw 0.0766 PW 0.0000 IoU_l 0.2680 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0783 Lu 0.2792 Lw 0.0766 PW 0.0000 IoU_l 0.2690 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0779 Lu 0.2790 Lw 0.0765 PW 0.0000 IoU_l 0.2690 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0774 Lu 0.2786 Lw 0.0765 PW 0.0000 IoU_l 0.2700 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0771 Lu 0.2782 Lw 0.0764 PW 0.0000 IoU_l 0.2720 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0769 Lu 0.2781 Lw 0.0763 PW 0.0000 IoU_l 0.2730 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0766 Lu 0.2777 Lw 0.0763 PW 0.0000 IoU_l 0.2740 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0763 Lu 0.2773 Lw 0.0762 PW 0.0000 IoU_l 0.2740 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0760 Lu 0.2770 Lw 0.0761 PW 0.0000 IoU_l 0.2750 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0756 Lu 0.2770 Lw 0.0761 PW 0.0000 IoU_l 0.2750 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0752 Lu 0.2768 Lw 0.0761 PW 0.0000 IoU_l 0.2760 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0748 Lu 0.2766 Lw 0.0760 PW 0.0000 IoU_l 0.2760 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0746 Lu 0.2762 Lw 0.0760 PW 0.0000 IoU_l 0.2780 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0744 Lu 0.2760 Lw 0.0759 PW 0.0000 IoU_l 0.2790 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0741 Lu 0.2758 Lw 0.0758 PW 0.0000 IoU_l 0.2800 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0738 Lu 0.2757 Lw 0.0758 PW 0.0000 IoU_l 0.2800 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0736 Lu 0.2756 Lw 0.0757 PW 0.0000 IoU_l 0.2810 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0732 Lu 0.2755 Lw 0.0757 PW 0.0000 IoU_l 0.2810 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0729 Lu 0.2754 Lw 0.0756 PW 0.0000 IoU_l 0.2810 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0725 Lu 0.2751 Lw 0.0756 PW 0.0000 IoU_l 0.2820 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0723 Lu 0.2749 Lw 0.0755 PW 0.0000 IoU_l 0.2840 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0721 Lu 0.2747 Lw 0.0755 PW 0.0000 IoU_l 0.2850 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0719 Lu 0.2744 Lw 0.0754 PW 0.0000 IoU_l 0.2850 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0716 Lu 0.2739 Lw 0.0752 PW 0.0000 IoU_l 0.2850 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0714 Lu 0.2735 Lw 0.0752 PW 0.0000 IoU_l 0.2860 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0711 Lu 0.2733 Lw 0.0751 PW 0.0000 IoU_l 0.2870 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0708 Lu 0.2732 Lw 0.0750 PW 0.0000 IoU_l 0.2870 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0705 Lu 0.2731 Lw 0.0750 PW 0.0000 IoU_l 0.2880 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0703 Lu 0.2728 Lw 0.0749 PW 0.0000 IoU_l 0.2890 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0701 Lu 0.2725 Lw 0.0748 PW 0.0000 IoU_l 0.2900 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0699 Lu 0.2724 Lw 0.0747 PW 0.0000 IoU_l 0.2910 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0697 Lu 0.2722 Lw 0.0746 PW 0.0000 IoU_l 0.2910 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0695 Lu 0.2720 Lw 0.0746 PW 0.0000 IoU_l 0.2910 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0692 Lu 0.2719 Lw 0.0745 PW 0.0000 IoU_l 0.2920 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0689 Lu 0.2717 Lw 0.0744 PW 0.0000 IoU_l 0.2920 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0686 Lu 0.2714 Lw 0.0743 PW 0.0000 IoU_l 0.2930 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0684 Lu 0.2712 Lw 0.0742 PW 0.0000 IoU_l 0.2940 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0683 Lu 0.2711 Lw 0.0742 PW 0.0000 IoU_l 0.2950 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0681 Lu 0.2709 Lw 0.0741 PW 0.0000 IoU_l 0.2960 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0679 Lu 0.2707 Lw 0.0741 PW 0.0000 IoU_l 0.2960 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0677 Lu 0.2705 Lw 0.0740 PW 0.0000 IoU_l 0.2960 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0674 Lu 0.2706 Lw 0.0739 PW 0.0000 IoU_l 0.2970 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0672 Lu 0.2704 Lw 0.0739 PW 0.0000 IoU_l 0.2970 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0669 Lu 0.2703 Lw 0.0738 PW 0.0000 IoU_l 0.2970 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0667 Lu 0.2703 Lw 0.0738 PW 0.0000 IoU_l 0.2990 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0666 Lu 0.2703 Lw 0.0737 PW 0.0000 IoU_l 0.3000 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0664 Lu 0.2701 Lw 0.0737 PW 0.0000 IoU_l 0.3000 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0663 Lu 0.2700 Lw 0.0736 PW 0.0000 IoU_l 0.3000 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0661 Lu 0.2699 Lw 0.0735 PW 0.0000 IoU_l 0.3010 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0658 Lu 0.2698 Lw 0.0735 PW 0.0000 IoU_l 0.3010 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0656 Lu 0.2698 Lw 0.0734 PW 0.0000 IoU_l 0.3010 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0654 Lu 0.2698 Lw 0.0734 PW 0.0000 IoU_l 0.3020 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0652 Lu 0.2697 Lw 0.0733 PW 0.0000 IoU_l 0.3040 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0651 Lu 0.2695 Lw 0.0732 PW 0.0000 IoU_l 0.3040 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0649 Lu 0.2694 Lw 0.0732 PW 0.0000 IoU_l 0.3050 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0648 Lu 0.2693 Lw 0.0731 PW 0.0000 IoU_l 0.3050 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0646 Lu 0.2692 Lw 0.0731 PW 0.0000 IoU_l 0.3050 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0644 Lu 0.2691 Lw 0.0730 PW 0.0000 IoU_l 0.3050 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0642 Lu 0.2692 Lw 0.0730 PW 0.0000 IoU_l 0.3060 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0640 Lu 0.2690 Lw 0.0729 PW 0.0000 IoU_l 0.3060 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0638 Lu 0.2692 Lw 0.0729 PW 0.0000 IoU_l 0.3080 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0637 Lu 0.2692 Lw 0.0728 PW 0.0000 IoU_l 0.3080 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0635 Lu 0.2692 Lw 0.0728 PW 0.0000 IoU_l 0.3090 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0634 Lu 0.2691 Lw 0.0727 PW 0.0000 IoU_l 0.3090 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0632 Lu 0.2690 Lw 0.0726 PW 0.0000 IoU_l 0.3090 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0630 Lu 0.2689 Lw 0.0726 PW 0.0000 IoU_l 0.3090 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0629 Lu 0.2686 Lw 0.0725 PW 0.0000 IoU_l 0.3100 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0626 Lu 0.2685 Lw 0.0724 PW 0.0000 IoU_l 0.3100 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0625 Lu 0.2684 Lw 0.0723 PW 0.0000 IoU_l 0.3120 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0624 Lu 0.2682 Lw 0.0722 PW 0.0000 IoU_l 0.3120 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0622 Lu 0.2680 Lw 0.0722 PW 0.0000 IoU_l 0.3120 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0621 Lu 0.2679 Lw 0.0721 PW 0.0000 IoU_l 0.3120 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0620 Lu 0.2679 Lw 0.0721 PW 0.0000 IoU_l 0.3130 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0618 Lu 0.2679 Lw 0.0720 PW 0.0000 IoU_l 0.3130 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0616 Lu 0.2678 Lw 0.0719 PW 0.0000 IoU_l 0.3130 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0614 Lu 0.2676 Lw 0.0719 PW 0.0000 IoU_l 0.3140 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0613 Lu 0.2675 Lw 0.0718 PW 0.0000 IoU_l 0.3150 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0612 Lu 0.2675 Lw 0.0717 PW 0.0000 IoU_l 0.3160 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0611 Lu 0.2674 Lw 0.0717 PW 0.0000 IoU_l 0.3160 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0609 Lu 0.2674 Lw 0.0716 PW 0.0000 IoU_l 0.3160 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0608 Lu 0.2672 Lw 0.0716 PW 0.0000 IoU_l 0.3170 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0606 Lu 0.2671 Lw 0.0715 PW 0.0000 IoU_l 0.3170 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0605 Lu 0.2672 Lw 0.0714 PW 0.0000 IoU_l 0.3170 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0603 Lu 0.2671 Lw 0.0714 PW 0.0000 IoU_l 0.3170 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0601 Lu 0.2670 Lw 0.0713 PW 0.0000 IoU_l 0.3190 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0601 Lu 0.2669 Lw 0.0713 PW 0.0000 IoU_l 0.3190 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0599 Lu 0.2668 Lw 0.0712 PW 0.0000 IoU_l 0.3200 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0598 Lu 0.2668 Lw 0.0711 PW 0.0000 IoU_l 0.3200 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0597 Lu 0.2668 Lw 0.0711 PW 0.0000 IoU_l 0.3200 IoU_ul 0.0000
Epoch 48 completed | Ls 0.0595 Lu 0.2668 Lw 0.0711 PW 0.0000 IoU_l 0.3200 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1990 Lu 0.2766 Lw 0.0642 PW 0.0000 IoU_l 0.4000 IoU_ul 0.0000
Epoch 49 completed | Ls 0.2027 Lu 0.2657 Lw 0.0618 PW 0.0000 IoU_l 0.3410 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1855 Lu 0.2703 Lw 0.0625 PW 0.0000 IoU_l 0.3390 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1735 Lu 0.2705 Lw 0.0628 PW 0.0000 IoU_l 0.3650 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1659 Lu 0.2737 Lw 0.0625 PW 0.0000 IoU_l 0.3450 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1612 Lu 0.2841 Lw 0.0628 PW 0.0000 IoU_l 0.3180 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1570 Lu 0.2924 Lw 0.0631 PW 0.0000 IoU_l 0.2800 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1547 Lu 0.2993 Lw 0.0627 PW 0.0000 IoU_l 0.2710 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1497 Lu 0.3114 Lw 0.0633 PW 0.0000 IoU_l 0.2560 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1470 Lu 0.3267 Lw 0.0639 PW 0.0000 IoU_l 0.2340 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1445 Lu 0.3411 Lw 0.0642 PW 0.0000 IoU_l 0.2210 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1427 Lu 0.3535 Lw 0.0645 PW 0.0000 IoU_l 0.2180 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1412 Lu 0.3625 Lw 0.0651 PW 0.0000 IoU_l 0.2060 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1402 Lu 0.3693 Lw 0.0659 PW 0.0000 IoU_l 0.1970 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1394 Lu 0.3728 Lw 0.0660 PW 0.0000 IoU_l 0.1870 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1385 Lu 0.3760 Lw 0.0666 PW 0.0000 IoU_l 0.1860 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1364 Lu 0.3775 Lw 0.0672 PW 0.0000 IoU_l 0.1860 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1345 Lu 0.3776 Lw 0.0679 PW 0.0000 IoU_l 0.1840 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1320 Lu 0.3759 Lw 0.0687 PW 0.0000 IoU_l 0.1840 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1298 Lu 0.3720 Lw 0.0694 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1277 Lu 0.3671 Lw 0.0695 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1260 Lu 0.3649 Lw 0.0705 PW 0.0000 IoU_l 0.1900 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1248 Lu 0.3612 Lw 0.0714 PW 0.0000 IoU_l 0.1890 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1241 Lu 0.3574 Lw 0.0720 PW 0.0000 IoU_l 0.1910 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1220 Lu 0.3539 Lw 0.0725 PW 0.0000 IoU_l 0.1950 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1204 Lu 0.3492 Lw 0.0729 PW 0.0000 IoU_l 0.1960 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1187 Lu 0.3469 Lw 0.0739 PW 0.0000 IoU_l 0.1990 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1174 Lu 0.3436 Lw 0.0744 PW 0.0000 IoU_l 0.2050 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1161 Lu 0.3400 Lw 0.0747 PW 0.0000 IoU_l 0.2070 IoU_ul 0.0000
Epoch 49 completed | Ls 0.1152 Lu 0.3373 Lw 0.0754 PW 0.0000 IoU_l 0.2080 IoU_ul 0.0000
